strain,tsne_x,tsne_y
327dc330,-31.32770885434882,23.022082696762922
2a483097,-30.753915193180593,23.401496928059856
421720cd,-31.327709073401017,23.02208313215945
3d01bba3,-30.874709929345677,22.899295541765756
122b15e4,-30.742090768925074,23.38739228403495
70c8c786,-31.340431053532402,23.058600751419938
4cd3c6df,-30.862666009232374,22.84974291284902
51f324ac,-31.305244183200138,22.997732548620267
f691a06,-30.908672468944214,22.846035446752367
7d6d367c,-31.208160079184438,22.826176562574886
6b97a424,-30.239803297135726,22.52707502355181
18de196,-31.569525275790365,23.72741716715554
16dbfb5b,-30.363904517661982,22.264270193813896
78d201ff,-29.68985769802125,23.334915733124813
74be3a4c,-29.780801821526914,22.52931960372644
46aaa135,-28.84827514855933,22.757124356894295
3a082023,-32.48173982443879,21.53122753667301
2e3b18a5,-32.24312475842575,22.41170478585577
697ab1b5,-30.595346417900462,21.64134188394256
5a67b74e,-32.19924966962568,22.241149017700334
22d2911d,-32.48713130074995,22.814743956480196
7813def0,-32.56911130357908,22.33608985982028
567c83b,-30.29847346369872,21.35890616664215
4c75f77d,-31.225785743457983,21.089671251711117
51930d46,-32.54437646619044,22.364143200837052
4ea41859,-32.895392296430394,26.238712220950234
101efe7b,-32.91677505663659,26.282606258366297
5d1d51ab,-32.88740878832201,26.24852753945721
17f09024,-19.558079000255294,20.46400739750264
4c5da68b,-18.56871326960111,23.696670272132685
76947bdf,-19.17349136780909,20.87216394098142
534f4941,-19.897697161704535,20.651576987664797
3bf759b5,-18.742826673889397,20.6810425556117
5a0ca790,-19.337377145294248,20.49720626851002
49d7bbfe,-19.337377422746133,20.49720589634833
3911f8b9,-20.36099234532832,20.215198501476685
47934727,-19.437582036513085,20.39724204583862
7a59f97a,-19.73977677863992,20.957068853135755
c87ab21,-19.337665970151196,20.49729905116596
989ed58,-19.55795761072374,19.848526944719843
502752ad,-19.921134722809565,20.708748326214323
6b14c2fa,-19.340760357619327,20.47884150547816
3c023cd6,-19.888165164096726,20.69001643947421
38dd967b,-19.369537080336425,20.53091988758099
b9f5dc4,-19.17501695988177,20.6452831688127
759c8f70,-19.886655592018347,20.88219932634002
440faa0c,-19.82345886267919,21.177142464700513
529e5ff7,-19.89616628830324,21.140651611219678
6e5622e6,-19.254154526669318,21.08364353485391
331ffe0a,-18.47723892731132,21.52754816913183
7147be9f,-19.748781142305162,21.238333577060054
62528797,-19.99711663797918,20.138185892549952
631329ab,-19.32467528245592,21.094162722315268
4f0b1792,-19.29830719584894,21.087407118276225
26ff9e50,-19.267671685579497,21.08259304372202
5264c657,-19.32626322763507,21.0987544974378
62aafd21,-19.06770907236817,21.002170396298073
422cbbc1,-18.705978039066796,20.207162607410474
169e015,-19.613728207429027,21.36371777889571
154f181a,-19.300839084288366,21.08988884331693
271309a8,-19.2767501305439,21.089114537979007
51694b9a,-19.21607658139495,21.08950014811392
44ae6a8a,-19.87909470195991,21.137268081945997
2a707998,-19.347597876821276,21.048994255122857
5906bba3,-20.483833662236577,20.84360682462591
182d8750,-20.157585682859295,20.097190099934085
7cd7d51a,-21.055410138556002,20.118673133197344
261f47f7,-20.536257859027764,19.713158997144703
584970e6,-20.63863144182527,20.076751322434085
74df2664,-20.625073158295663,21.16524407172141
1aedc474,-20.716726376456375,19.925846287555338
222bddda,-20.349181794012935,21.362595558460896
7412595c,-20.62372501003343,21.188661371160734
79d7de83,-20.33089583376415,21.57098534594217
69bd507d,-19.621494505919607,21.967928718224183
6e080fb8,-18.74974161056048,21.749658419621948
5ecf2706,-20.520474255275744,21.70802313252819
5d26591,-19.35840311343158,21.98031125586634
73b4ef70,-20.081924471112238,21.67181073880648
3ccf7df1,-18.55682410848352,21.615168527245352
4f9bc8cd,-18.815917814954464,20.11647899891457
5fd3fb0f,-20.03302712480913,17.631043639092987
2a4ced7e,-20.029681263154693,18.761627273347045
5c7c0d2c,-18.00823842793863,20.84768426891926
15e27553,-20.178931917516564,21.985679996435124
1700fe68,-18.105261335120527,21.113340195236624
1e2feae5,-19.446019568052563,18.901955925509597
5f6def16,-20.778033896245088,19.95045449829161
1f0a5846,-18.06907890253166,18.414561379640762
2336ec9,-19.695686811319057,18.91455834015323
4735a1d5,-18.05191154120001,20.018051001043734
6c22114d,-21.17270303629854,18.018702962440422
1f44f1c7,-18.619136981157865,19.381123904405563
18cd619d,-19.484807170489354,18.91285989565174
3caa8f3b,-19.798066239522715,19.230480055512952
6efa22db,-19.422933139694372,18.104667335124056
13e8b6d4,-19.134147428064807,19.206657820477258
571caec1,-20.11006201550947,18.12653875329547
564bcf05,-20.45922281539524,19.51741755424598
1724200b,-20.844331878055506,18.703758622372
1904b4e9,-19.227508612213118,19.190993715198545
2cb05f5a,-18.294167205237706,19.61697942768643
39ce6256,-18.898984002129534,19.25700981501314
7c5caa8e,-17.990864513771808,20.08841939132756
1d3e585d,-17.991685550779607,20.534362582744585
6dd6ce47,-17.886898280334048,20.35431861830165
57084b93,-24.107547138942472,24.623973886922947
3967cd7b,-23.824936092135093,24.46944359908117
2869b11b,-25.50585147837476,28.765867188652408
3336a7e2,-25.298945465667156,28.555948298805973
6d4d9d78,-25.290485434920395,22.78206638623119
40032b63,-25.001810269630244,22.713670212895387
67233e2b,-25.13654147513931,21.178402827343724
77c6e50b,-24.832291272191252,21.109968572126974
6aa44040,-22.48147123789083,23.067301295643407
5137c79e,-22.094677888720344,22.856626308129492
147c56b2,-26.99729629908319,22.534278380078774
62ac25a,-21.596034394476376,20.958788247732503
2246c336,-24.52874675187088,19.84355114116068
7958a766,-24.237015921602662,19.81111412367419
3ef48887,-27.4205148201255,20.061357326317896
5f7704e5,-27.111568414450858,19.954506646933233
45b0846,-23.414731451789596,21.009635377500747
4070d002,-23.00080500583748,20.94563302242592
4228bd00,-27.078394740201094,25.284531352954435
6f3d1445,-21.2715517537293,21.743888038471944
88a2b10,-27.415760826650665,23.466544022053622
620487ec,-22.16704674575709,21.508066665011757
3a3bea25,-24.019957116076547,22.323411774280522
37035529,-23.713893484301053,22.230170314660494
4eace1b4,-35.70498768658225,23.855313150396594
71da33cc,-35.532892953459395,23.852879806439258
1c13223b,-35.1180764205206,23.8273645525092
bbf2787,-35.7288184895031,23.856474707320473
48eda3f6,-35.7291237564187,23.856407788137357
2ab0be82,-35.72925916204948,23.85633819120118
17a3cdcd,-35.138444481353304,23.713454529459938
26d043a7,-35.54531054358101,23.80972713457284
3dd16718,-31.48707760510253,19.945044397969777
7b3eac39,-31.50596824676273,19.791108111985174
4821ecfa,-31.504915080371372,19.792379940917424
133e4b5e,-17.514377132579174,21.97710849056548
4804645,-17.490901300402356,22.013925775683827
1fec2ae5,-11.243492917127249,27.743993396661647
201c1d25,-11.249885644754183,27.73017188259172
27377206,-11.251593187051919,27.730453370997083
3693872e,-11.249719887648542,27.730505653384085
58c80051,-11.249876343451211,27.73010097518607
5d6812be,-11.24988609350375,27.730170895321315
89781ad,-11.249883529346583,27.730170957989902
25c1973e,-11.249884927526915,27.730170581382527
4632907e,-11.249818207352336,27.730334179082035
3fe43593,-11.250522258413547,27.72889724038781
4736a09c,-11.249873089934969,27.730201581075676
5541ea04,-11.249886020631692,27.73017002677644
69374530,-11.249092657701203,27.73148992120608
18cf8bed,-11.251926018196329,27.72488156803137
2f5db995,-11.249886190762343,27.73016882821925
542d25e2,-11.249886504309819,27.730170533795118
4a06ff5f,-11.249885809609323,27.730171643578934
ed56942,-11.2494754548502,27.730802300022727
32f34caa,-11.251696774698045,27.73003681133451
61712736,-11.249858170646894,27.730183028231238
239774de,-16.705188616187293,22.279118071062754
653b7ec9,-11.367785895105612,27.618549802604193
6ca5c3e9,-31.505562069547626,19.79240150640643
6edf9ff8,-31.505978297896515,19.792072691338422
7ee44e73,-27.55862444357307,23.492345019755113
704862ea,-35.73288454523133,23.857185204765695
1482f8f2,-20.44627156084814,19.110822511350797
1c3fc1d3,-28.687173348914584,23.697570977667176
2e84e092,-18.14553083549834,21.146130482852854
2daa4507,-11.256283603118654,27.72620189340415
51160656,-21.279640206952,20.85593547786413
6ef3b339,-15.182678262079225,20.154113076883764
6f8f83b2,-15.136162414378987,20.15253845110224
635e9a40,-15.135809402474223,20.153060680481683
e0f2c41,-15.136422566939354,20.152968813514065
51be1bf7,-15.138801494421006,20.149721364527203
26f9f83,-15.132153543479147,20.152160408434433
38f56fdc,-15.13591315786379,20.1529492685114
27938fc9,-15.138374508124508,20.149714124736633
35414a11,-15.136155541208334,20.15340357542891
59174c06,-15.136574023929665,20.15292073050714
5ac30b30,-15.141596509539403,20.156335677789606
39ac783c,-15.136513478969324,20.153082213438708
5bd26bbb,-15.132578152304028,20.150088036860648
2338aa0,-15.136151941212695,20.152971839139862
22dcdfda,-16.788073579256054,20.02746378997456
36561cb3,-15.359329630665092,20.130415055157652
7da6cdf6,-15.12890468836842,20.15842166387241
69d950c3,-11.256144545440286,27.716962194888637
2885159a,-21.870428433361816,22.730204582659145
5e5ec55,-21.685952782255725,22.5951135223816
bcaddf9,-17.406894468939583,20.95070567423644
31b99f55,-11.354850235518546,27.620247418612887
151fe25d,-20.805333483206258,18.78612209238488
3130746f,-30.24451250761828,23.808332934727204
280a328b,-21.224679164982366,20.25025778582734
244410f6,-20.796848567964194,22.522566115979092
5d575266,-19.015674066197402,18.613258002881643
2b4981d9,-30.140369849476386,23.008068416218734
39e7f3aa,-21.83590815377918,20.410607968665378
1306adcd,-21.96171677536565,20.388237929852355
2cb5a495,-20.21851973112715,20.57328819616111
29b8f1a3,-19.749182407352528,20.182895486079286
49f8de33,-19.950608845856863,20.716061766469885
7b2260d,-18.742352806895294,20.67640637072001
48e92877,-19.62033367493214,19.867183574975375
216cc148,-19.697128229589932,19.860110887999756
39e47aab,-19.513246244358093,20.393098867563822
29f6ec11,-19.93928550190345,20.582798011664895
6d12f195,-19.342406836838542,20.39715527643241
74f02bc1,-19.3485425634363,20.39590800127617
61ac2085,-20.02417675712531,20.63792247085579
9420c18,-19.403555664391043,20.39693098163173
47be8000,-19.468782860560676,20.39861056500021
2d8b49a7,-19.617081148636203,19.83108789517736
78b793,-19.986711728886384,20.62546330299485
58126a04,-19.986990193854844,20.61343139214723
37f3f37e,-19.9503994918185,20.56900241968016
50a48260,-19.769945664127484,20.309446992335747
24e70402,-19.17440069618921,20.60693839876032
6b9d5e8,-19.81469929635754,19.77006462296509
55385501,-20.223501557285918,20.654984154430796
5ec7646a,-19.941219705100455,19.93522628389818
1147ffc4,-19.767305178018656,20.269410676084405
7567e85f,-19.44196438510128,20.33631746919757
5b66c112,-19.922461108188067,20.685647782695206
60587b,-19.524020502584282,20.31391742617896
12858213,-19.654159680115917,19.833132857961022
27912a75,-19.663361980728048,19.832807087657574
207e7434,-19.269094411816766,20.372459348566284
7eeda0be,-19.42740952311382,20.642874277565536
265b3277,-19.894681901828037,20.091820229204018
68470dc7,-19.452169593812545,20.393205456789726
6f0f6634,-19.23213160481978,20.398691242417435
7fe2d1c8,-19.958624480597656,20.645356869363535
26672004,-19.61873676595967,20.307904242805215
292b9ae1,-19.520409959919082,20.212180479110796
bcd6830,-19.14462028431617,20.327415317216314
2974182d,-19.134146215308455,19.67765201383747
53a569e,-19.19123937616714,19.69159921793128
694de214,-19.21729035750858,19.80539914391973
563245e6,-18.946921830426152,20.150521590973913
25415e8b,-18.860366799126748,20.604279307055354
42d2f0db,-19.11612339552677,19.66911253620274
78e858a2,-18.822803099277916,20.19768338222555
2e4d23d0,-18.128267656734966,19.676206383353886
5cc4f7ad,-17.920175735261214,19.544655969778756
2d27badf,-28.98668447669567,21.714651379622993
6022cfd8,-28.820746850130384,21.58915325124501
645dde54,-18.838807209588804,20.205774582601236
66de4280,-25.735750745531767,8.932144518554798
73107d20,-25.95219947637514,8.959336496907627
17ec901a,-25.931885203549083,8.96729839282153
6b194c3c,-18.814871016335996,20.202711439492425
2955ed25,-27.133554883370067,21.555104120222598
48ce6d1e,-21.287558579258118,19.449289346324292
1d3275ff,-21.46159226827744,19.34844304756178
38e75401,-29.746037076221093,21.146159693508952
61e8e294,-24.10218828060654,9.22619588153842
4e2839ac,-24.690046995457333,9.793723677273936
348b0d6b,-23.486785173977452,8.557156842001925
8bb1db0,-23.871981061873857,8.448140106870177
586dc95e,-24.238206601141965,7.630592917413532
c25ea5d,-25.304944831347974,9.721245577620989
50d72612,-23.486937105038,8.40008671483018
48da5494,-23.568382121867884,8.369773052944037
16e8a712,-23.568381982785507,8.369773178637692
7d542b2c,-23.953219098373296,8.456899862518567
31be15b5,-23.56838221237771,8.369772986725335
7fa83461,-24.15768349793137,9.429788287982214
5de39fda,-23.55112695125598,8.212859692673831
d104e0a,-24.63057861895548,8.26648605184515
28250751,-23.268856811224445,8.185802882035672
182aba3e,-22.888697264082218,8.590133596660655
71cf0d9f,-24.58797197298472,8.6282808527529
43e81f4d,-23.465334771715856,8.198192559355626
2f03194e,-23.657466234800363,8.30952889682829
ac2e4dd,-23.864985622093425,8.413572212124611
175d711a,-24.074275508734456,7.926482630120149
2d427452,-23.61181855508961,8.246246773155473
34604e82,-23.022237989475745,8.25919903281194
3542e9a5,-25.57829126732454,6.397278484008616
1e4bccc,-22.844839195034112,8.224866704916032
d368e34,-26.449690440221556,7.272815378913496
14323b5b,-22.762072820783562,8.211480287188358
74bb6535,-24.711268709242198,7.886626102551775
4ca0bd7e,-24.554856242986727,7.313904043679943
2ed5f2c8,-21.199946495544207,6.945196440595818
a98f14f,-25.07819768795367,8.101194595448517
302c1234,-22.314419577432794,8.770199078643437
1ca44ab4,-25.22548770627763,8.621368563130963
2cbb62c3,-25.22804898198292,8.160213157941145
770b3ce4,-25.02421937446708,6.3533460078807895
a03f7e9,-25.27820543557812,8.393540972039357
65faf3f3,-25.07426327306492,8.768851404749183
916dbad,-24.602378188504773,9.334428266155367
49e19fa1,-23.09225194992015,8.767841505584107
dbac76c,-23.303557260116072,10.189104093240672
44ca13cb,-23.626578275294474,8.464079651294773
271497d2,-23.89670364319676,8.752327234131348
2ee51bbc,-22.496846987881533,9.336486208383759
1a582ed3,-23.95737347258195,8.49989807576403
18670f4b,-23.897768415816625,8.73435637942317
3f59ef6e,-23.897767942006755,8.734355670519827
6f86f83f,-21.813530827022877,8.284045136575298
5d8262bf,-23.89776783610069,8.734357371858236
6aa26a6,-24.509382676867205,8.872772828118373
35bbd722,-23.948018366735266,8.635753327804025
6986c4f9,-23.43891626123527,9.589273162469793
179c68a9,-24.31899190887336,8.047371079005618
47c40856,-23.897793189230516,8.848457714405352
2dadff1a,-23.89776798259626,8.734357242081789
10c90548,-23.89779318635118,8.848457717678068
4a77785b,-24.126095087642074,7.839636353241949
480e8a00,-23.897768314151843,8.734356316024288
7445b43b,-23.129799607909103,7.903189668896403
4a98d66e,-23.947943822951064,8.636180030789019
18b9afcf,-23.897767892066256,8.734357364905756
3642f6fe,-23.779881910331962,8.92131878482901
26dbca4d,-23.607988654984446,9.584197163296498
31e1a245,-25.255159790748085,7.727365796503701
43a213be,-22.989045269026967,9.499163227380812
a9ca05f,-23.870621309228724,9.82843934210857
2eb7e2a8,-23.863404343667746,11.152085329891163
40a8571e,-23.354366764113216,8.1401163793239
2890b6ce,-23.188779757692036,9.48377188185091
50d4456d,-24.000933129102712,7.88141454240767
6c603981,-24.651669172449047,9.140975226885168
7f9ca1fa,-23.755111666642463,9.388066842083834
3efba30a,-23.645834118810402,7.601997510514538
458e5687,-23.262197201986478,9.535150480780693
7a2aa7c7,-23.67294428267046,8.9714588356377
40aea981,-23.377075440476638,8.839465850942572
25fc21bf,-23.322434475600573,8.850394948054275
5dd05185,-23.561835687763104,8.432557579347874
3043be61,-23.348944869893767,8.855212539194975
4dd4f6fd,-23.297210966489168,8.81508929501695
1af087ac,-23.297210582413964,8.815089548359246
29978b14,-23.234192329500367,8.74859368123983
18578dbf,-23.264354748496533,8.821620153893507
27078087,-23.26435474849653,8.821620153893507
5b733590,-23.538704063258958,8.99863203578176
2350183b,-23.264354083714856,8.821619681417564
31853196,-22.984063935679558,9.14874449647327
23fb9bf0,-23.33309754166429,8.903734116660187
37d9344a,-23.066059756714093,10.266482554045837
335e371d,-23.1459891324421,9.950154373628125
78b0a901,-23.92973951798844,10.080811375102492
1a4308e6,-24.028871970886808,10.436130242953674
41371e10,-23.918577725042926,10.068722630707173
66c1e242,-24.07332218571724,10.595102466349708
1affed0,-22.984064376674834,9.148744550925707
3e4e6b5c,-23.75732040522722,9.389657529792855
297d7df8,-24.63309695184238,9.143829288542213
3adfda3,-24.8846638307024,9.253697883332386
1babc2fa,-23.726925226354133,7.632808374957489
59dd1ce1,-29.0032344673775,0.3667442297468081
6c43d541,-24.516868029489057,10.161399282325283
