strain,tsne_x,tsne_y
4f961eac,4.853780552579486,12.024010296912348
559056a8,5.38733508428587,11.17423866207814
57891c1,4.952180401891725,12.390007209659876
6a3a0a50,5.050571760106717,12.655866170281964
dac4e93,4.6182779283956386,12.710889553076177
55b104bf,5.606107589669458,11.206064209037057
6ca9d875,5.833918191569327,11.06480103270803
4e34c78e,5.55972063724842,12.997051187336998
6bf20ee3,5.309489584789345,12.850155985441628
156fd887,5.322097128909506,12.498778057722001
6a902ee,5.3388186615090545,12.355595200077717
75b4d677,5.310743844380906,12.372632699297165
30cf4973,5.427558377081827,12.043810314933403
52d6bb6,5.842328680729866,12.463494581069448
116a744e,5.546528739449639,13.379342174577214
3d55ff7e,5.797849381194058,12.038689762268037
5e3f037b,5.34842985934724,11.890496632634484
3068ab0d,5.537593588141441,11.781627868085804
907244e,5.043929234832689,12.13001256843459
6409380,5.241609710280758,13.017092018563178
4f599d25,4.965278229746204,12.109039926839621
106aaf70,4.874439626125558,11.848186118478425
fdc6643,5.286879389474797,11.191854210724514
6415cdbf,4.638614417324305,12.058358423781034
26f655b6,5.589299108461585,16.81536637585986
4f152379,5.602732895116959,16.597649029012878
2ef3c262,5.597897165821261,16.851098386772403
4e529808,5.589883929058854,16.84688554697619
6aa3ed5f,5.5898839043315505,16.84688402197992
6a29d710,5.589883910727666,16.846884932098586
779632ce,5.6181256023483686,16.122643116037388
2fa2d9d4,7.321626772816754,9.191101942627554
14cf984f,7.342147788300544,9.150071370282728
5594b749,0.9148709650047979,7.29115084131358
522b3172,0.9139743802011793,7.2907916435178635
1a8c8d95,0.9155080274053476,7.290058417258392
1e7c71c9,0.9148292431641085,7.292729826654001
586886e1,0.9148292821665328,7.292729895537412
2e791cd,0.91482925538097,7.292729627242442
6358b2d7,0.9148292863034773,7.2927297806501725
40cc059a,0.9146722255795685,7.295782460744313
3fc7918d,0.9148292821665328,7.292729895537412
4f841c9c,0.9144315335166233,7.293431336081185
9ca193b,0.9147663600993139,7.2927841753426526
102e104,0.91482926528689,7.292729302360138
2e1f509f,1.0923138368748089,7.4866806171207285
7a8ca491,1.9839432167513944,8.458045768057909
4d74439a,25.383528796232742,5.087815449078246
14acea7c,25.37335572776358,5.096245369627269
78e4066b,25.373481447822805,5.096105369262608
2fdc49f8,25.37383764103345,5.095848310430352
3729e9ab,25.374018290380658,5.095767354150828
3256d312,25.36538450664529,5.096713655800487
43422794,25.36605749711998,5.096743723926416
672a1c9f,25.374307501098276,5.095655597888738
43ff9e35,25.37423181158897,5.09569946983856
7f7b1dba,25.374537181577654,5.095434157793958
762ba7e9,25.644088791404805,4.939767974814668
2c0ed544,25.37411760401714,5.095616174799952
338a2103,25.37392946113514,5.0957962169891
66701011,25.373813277245485,5.095863418338365
5edc7a39,25.373457112057785,5.096120070659642
701ea573,25.373832630079033,5.095850461254784
3394889,25.37346269850425,5.096106436132072
2223027b,25.373813758432963,5.095863745856625
396c4626,25.373523728844546,5.0960325288489035
75466e73,25.373806824844426,5.095866496320112
594f08a4,25.363594681778338,5.106077472575583
2a30ce9f,25.373015917062066,5.095952557576919
47b03fa3,25.365133970806284,5.094735337439742
10f22b0b,25.37317662101831,5.096339343425689
81d6cb3,25.373811836820266,5.095864303239333
51475587,25.217805892521998,5.151361983634904
708f23a1,6.243472793724528,11.718403809368057
1588d9c6,6.6985872666156965,9.848576140042638
104497e2,6.55035324078595,10.054091891055146
5680a67e,6.684624928103447,9.83494934771295
45a18252,7.99194488323303,11.225969273258386
fa75674,8.195300716290381,11.177711793338835
46acbf3d,8.222147379729789,11.180282010672538
577a61f3,8.195300076118764,11.177711554636673
4255b1cf,6.016157013599975,7.866307310550404
6b9a5ba9,6.0608328545225465,7.595186708197657
6e48bfbd,6.038747588388878,7.76033677242028
62639335,6.033852624545596,7.764761672084802
4dbfbd59,6.033307443761894,7.769885011251249
73bdf30d,6.002398536823978,7.9529326921220616
7aba1b64,5.6579816090726665,10.26072588497454
5efd4f3,6.072431956051211,7.5243988394084935
7340d204,6.034280271137281,7.763755909225425
1ddd10a1,6.02946663860886,7.761539368966092
52bf3f5e,6.033852563828721,7.7647618824931515
2903a733,6.072574124131044,7.525048179105613
15cbea69,6.072451915264559,7.5253748974383425
21d58dfc,4.619020804083272,11.300549592434143
b91b196,0.9804120808459116,7.363584628608351
16373339,0.9802460457157204,7.364494446466571
4462c818,4.601070090106129,11.304453575411536
266cdcbc,1.1875307551731924,7.514964377150982
70ea8276,1.0079663554069196,7.368078135248788
6cd23854,5.092574883013838,11.620978028227263
10df933d,4.634203124772786,12.633573361610988
70e316fa,7.227782456044181,10.719443886459047
48db05e0,3.1515845342816613,10.318239500718787
20d41907,3.151440119436524,10.31831718277996
5bdc3058,6.349188692332191,11.379802174318572
1f987f25,6.133303479924414,11.605101488285861
367e04fe,25.1997668233923,5.13423318906353
1824e557,9.177721253985437,12.371639270406018
37ff50b1,9.185747419869951,12.373481830323238
73949dd,5.064302424488632,10.929921369208525
28f93207,4.214607025263649,11.855050983405347
36af5d39,4.079048199097053,12.098958402387092
4b31da3c,5.629483019341477,12.486371136667959
40ba44f9,4.563725567585043,11.596890303646617
2c3086c3,4.644630892360927,10.892328632909829
571b6bb2,4.687138008822753,11.534649313365263
459c07eb,4.387272217155796,11.862868822761957
7a8b8a15,5.9903356303703665,10.996625923423561
4adbffa7,4.895683759898538,10.839202564247156
2ab3f7a3,6.4141570575732345,10.939074170993791
6e59c328,5.222735098876499,13.61214478411935
7507b102,7.0774057957621395,11.294633943536095
23d5313b,5.918784481412335,10.318534044381202
b68877b,5.077027631170396,13.624485962234381
73c6612a,4.852935405758096,10.440119842025137
685c388,4.982465248513808,13.656831281146744
105c3a69,4.047521313963743,10.895216258703384
17b55d6d,4.4577816338078,13.845643022030266
6629b485,4.548449912101155,13.575661148098545
7decda60,4.548434596065356,13.575663802733844
2424a14f,4.4577816338078,13.845643022030266
7a4ff3a3,3.756889919540063,14.437756349912164
753cb503,8.001358155056469,10.197406830438336
34ac0657,8.00215926366415,10.204846682923142
483f28a,2.9199344453881286,13.572149529497265
47e939c2,3.424867934638091,14.494421351826913
48571e28,2.8971670507777807,12.234132570471242
29e5f9f4,4.777646964836048,9.451554065453715
3271ef04,2.9603335207456962,12.624267335971087
7db6f3e6,3.205273799913879,13.133287411539794
1f41bf59,5.390305510849777,9.581332173033983
6ab5800b,4.9759570573820575,10.044655926535144
41f1aee2,2.412222361025274,12.541125710909986
a7bd3e3,2.412975531743005,12.895460654542568
10027a7d,7.738543270951733,12.516451741092414
165bb5f2,4.303956930626943,9.570140333153516
1adc7928,3.3726750841148436,10.78596971131413
43b1c4c3,7.835950068263863,12.267816370662421
643792de,3.2261820951162457,13.635867955090891
440de2a1,3.652505916563267,13.640923140724679
27caf163,3.651899637601267,13.640358077340911
7ecd07fb,3.527579018106612,12.289007650948314
363989de,2.8428112759219983,11.646564314167156
7d710ff8,3.939913208123747,9.907564949505053
7127292c,2.8427556187930225,11.642011736593075
788268b7,2.2759646147260253,11.569618122705235
45e17019,2.5141291219186024,13.327264203895865
16bce211,7.623017221782785,11.880108852531924
5aaf529f,3.5761809935829763,12.707950474976634
44b1856e,3.576189708916656,12.707954940532346
13bffcbd,2.2825532631541092,12.05358704983216
430a83f5,2.6545476289912844,10.975386086255996
2551fb8c,2.654546164055798,10.975385130722005
2f147d28,3.576191409961091,12.707954981297311
57c00976,3.8440482773589517,10.781051381378491
30d59dcb,4.094966727157216,13.25849145470091
3b4dac5,4.19975418075766,14.194408580783419
52f5385d,6.011474372227046,10.533302517196086
2ee46aa1,6.398542143124221,14.12240508295071
181c6aff,2.866757438571524,14.179681597551916
62d67382,5.406524571876761,14.781188786357893
769ec364,4.958123900395878,14.44491851824698
7201739,4.910233291053898,14.49582095432628
59c5d452,4.535710697012237,14.77726366798118
63625b14,5.23636365841503,14.064440450765472
67c04516,4.293723018845048,10.486100683799311
38919190,4.155998400345459,14.801965475889247
613c3043,4.313971408158209,10.536369435269426
de10fb4,5.969393858263846,14.458763039308051
19fd8015,6.575975332704168,14.47855915575759
37412ca5,5.969393858263848,14.458763039308051
43a919f,5.625522782455708,14.079985019831602
6242aee4,5.574946569779994,14.088762141149141
764368f1,8.32288136003828,9.205835850763505
31024443,8.307214906195377,9.227482083106732
1463ad4e,9.455720624200525,10.59185584480679
21e133fb,9.444962311073798,10.601365294927914
5f843035,9.456033908388182,10.596066436531494
3a85ca44,14.849376040536564,15.969031282513614
590d21a8,3.9281540019478887,10.977059825518907
185b0d38,12.588276306617585,14.97508446959117
30a57cc1,25.36961064620545,5.099387044846924
39cbf916,13.434443976925637,15.255791119460898
47fd553a,22.661933626288352,25.33999770934032
1fdec964,22.35878253309554,27.682049736590507
27ad253e,20.424333062766237,25.128351560599395
83a06db,22.429940417037493,27.54672917265532
660a090f,22.840351547851302,27.431173359239555
bc56328,22.460091387560244,27.528083693437807
38bccf7f,21.23202489206846,24.759587825496848
92e98a3,20.76018656322006,26.732947971333058
1bb4ce0d,20.726087478770772,25.334275715544006
9588d00,21.289982429414014,24.747858220377598
4f9c0305,21.71600756042985,27.480801355586546
21e27cbf,23.320503050975223,27.24681457138941
69851f6f,23.913429265364886,25.637211126086093
70edcb4e,23.548361937331297,27.031592310810176
9c496aa,23.025549557106753,25.583158699627834
5c0f3bfc,22.974608750916076,25.994206229337443
5c36f0e9,22.9839425520166,26.082790652623448
57723780,22.882256371788856,26.308782587243847
7b8a348f,22.886761067247264,26.30502736384969
5d2eaee4,22.900487738932103,26.2368676645602
2c71bf3d,22.940066524092074,26.116266206718745
35ede19f,22.664617396896123,26.785074556683384
a7c7447,22.18844217055844,26.77044428579682
391d9c95,22.940066762498947,26.116266926973324
3a9285a7,22.951178761667013,25.785047680121973
66fec1ac,22.85813616732806,26.32108295861504
1d4c836f,22.847927075572947,26.310776877672865
4e52860,22.760081699040075,26.406406845857745
180556d9,22.87395167667594,25.951256465112298
5d0bbeb8,21.542701962436958,26.267782933000635
7515da6b,22.755473922464866,25.55230499050719
290c5f6d,21.794472889390395,26.903828887449286
41f39ee5,22.584957465107298,25.014933683537453
461088c4,23.096924380514423,26.865059773677476
297687ec,23.15716161457092,24.66659043127086
37a13290,22.579620706962647,24.16963053633038
72058b0c,20.29573475210268,25.827909537358018
6ab7b863,21.92971155241676,27.689706114196163
1a8eaf15,23.93203011690499,26.159615811614966
21cdd616,20.307183364422354,25.580188697958498
18963c2e,23.93541413771457,25.98122292498272
7cf52a77,23.07463641322241,27.47839446540457
330bb20a,23.721320254558034,26.867341239338014
1fe386fe,23.793579305034235,25.375349225098994
7ca7176f,20.645160171939235,26.85094737122348
1752ca83,23.621883444175918,25.105164232314046
14378bba,23.920576858117315,26.471046371963855
1fc77192,23.273280651119475,24.66645108458262
2b9cf71a,23.530802064884092,24.96520271497289
7254e4db,22.23106525797994,24.114027135940415
701d778c,22.870298178709348,24.34556956557298
57ba19b0,7.577283319579522,13.70358698098212
37a33aba,25.353024360730075,5.10738653015919
41873186,8.3352775041793,14.082935415099858
45738407,8.353939728016517,14.087982134622969
773381be,21.250837809744343,24.272496780494514
4d4998b8,21.07393890525113,27.14510153921609
73ce58ca,25.38871986028092,5.090230052377988
17e1bcb5,25.373805820594548,5.0958667277314005
7bbc23d9,25.373691705039857,5.095991957470619
4086455a,25.37045494505429,5.096981222646175
5e345bf4,25.374581829867285,5.095414202283771
6e49662d,25.363891016150536,5.105900075604013
1d50e719,25.37415787001789,5.095642432925984
e514d34,25.37373518953556,5.0959396014903025
6ee4cc82,25.373510798204975,5.096088321610247
5bb61451,7.575085925216939,15.054008001153665
1d2a3ffa,7.606037872538191,15.075745567884317
c5a7ffb,15.294997648708073,15.185585771590045
7dcceffe,7.629625225714037,12.325056695495121
594c9797,5.45206078945793,19.87176525387198
6388d0f3,5.638796889865995,20.76617001825975
1a644be7,5.449974846869711,19.87707095256066
5846a0c7,5.449531024700322,19.8767968292897
115cfc6,5.447195543802067,19.873171246901006
90ebd3c,5.309899390781942,19.596704819654303
78637463,5.449588140603102,19.877113958417343
ff3c073,5.449514505270895,19.876935736356703
4b5bf678,5.4479492186896294,19.78116595121384
50bf3ffd,5.449695142456494,19.877960703094228
244317d9,5.449692705088881,19.87792492968669
1c2f901a,5.449693119379957,19.877926713071787
55a439bc,5.454184629001528,19.87755691996254
4fbb5714,5.245805739420405,19.86629788846557
167c74b3,4.973551350595166,19.83431983478929
c100f8f,5.24835624403378,19.861181853414365
34e06ea5,4.979222270331496,19.819537776198505
5475bec7,5.599759685868959,18.666852997193082
5a72dffc,5.588927651471398,18.701672893485558
98da339,5.528256269753509,18.991668907907957
7692ec36,5.683375052330603,20.9546888537325
20a635f,5.686576415435069,20.962102047968262
45fa1c8,5.687922365971994,20.95640339743695
b8801d0,5.449692705088881,19.87792492968669
1c8ecbcb,5.445582705083005,19.87793753219913
42878dc,5.4456367229562765,19.876402795607902
11251893,5.445750550614724,19.878706158278888
2bb4ebe7,5.445755408323827,19.878875001399795
47ccd825,5.445580423700681,19.877936310219848
40bbe8e8,5.981225239453058,19.774248878589994
5b0f79d0,5.445628762642115,19.877999463421137
cac3768,5.445416974424828,19.874299032116692
73be8c1,5.445750955062646,19.878703840756096
1f5fec3c,5.445749097646499,19.878709431127987
4897370c,4.574246160246228,12.621922527063173
6a8a0fe5,5.433306305987466,19.788021843345796
243ba669,5.683386936315536,20.95467554707703
1b604443,5.683386493342189,20.954685125276015
21a5d0b5,5.683395128018995,20.954635622083114
61fc9236,31.904156743092372,1.3228904987310603
4ecf67da,31.571174995813404,0.9854460424440752
12d70966,32.28183448340064,1.5231698506250213
7de4b921,31.62679309275261,0.9503944500543428
2def92e3,32.807408907069565,1.1829901675111418
706fc07e,32.17900021027974,1.050999317684236
2d45efc6,32.281834483966485,1.5231698506344808
2f8319d1,30.999652181642023,1.8785270077210754
4f37811,32.280906527603264,1.5259852798532088
8c3c9ee,32.8074042996532,1.1829903551682173
3b72d9a9,32.788428976875664,2.1823174890549843
73ee6394,32.28236461199233,1.4244383193622017
669e2d4e,32.28183448340064,1.5231698506250213
74b1dc82,32.2816837195135,1.5235297594576847
4cb2e778,32.179007475273686,1.051009704673356
52260e6d,32.141098275837315,1.0310612924230889
555ecb7a,31.486089740863843,1.068725542202205
3139f49,31.586192125204214,0.9729698772367414
35e4278c,32.28494355504255,1.3883848742706775
630567ac,32.28194336341095,1.522906280560512
22b6cfb6,32.281927222733245,1.5229497080805452
368da10,31.543889127411546,1.0010315999472583
b7e548a,32.19435699361721,1.0521229291353937
69f2b8ef,31.582920508859072,0.9740459881003353
34a2bebc,32.281400547834444,1.524826746982581
5af29fbb,32.28675657067565,1.5103410961145365
4f8f183e,32.179029068458405,1.051040139689388
668d6568,32.02149040475433,0.931034817490204
273fa28e,32.28183448340064,1.5231698506250215
3141cfb4,31.95200970827418,0.9087718825472664
4a7d105d,32.53544522833953,0.6962314332224476
24dd44c7,31.952009201842994,0.9087719578179329
50bfbbe5,31.931222426878705,0.9098327039162147
3cec45ca,31.499991269825863,1.5368072670854596
296bd2bb,31.84226818972774,1.77181921904951
4dc4d019,31.91629377892187,1.8064609258209878
495e1a89,31.879338065087275,1.802951492735389
268dac93,31.848146936148797,1.7614178974369585
654433cb,31.842163259737994,1.771810871093377
70b61130,31.919910223556208,1.8065313036006005
2e1f217d,31.842143980256644,1.7718095091383865
20421188,31.75343206073295,1.741757408802855
72428fc8,31.84214407571968,1.7718095097930382
2bbae99f,31.379137534973477,1.2750889955317979
5e820b6,31.915950777638518,1.8064532142233702
2ff6d10e,31.452823190796494,2.496050841291753
1728f5ff,31.36246210489151,2.7115872751520635
53ce5885,29.388536065462837,-7.40032013142882
1ef2cdc1,29.39564966279381,-7.4049860907960765
577b37e3,29.39564911177185,-7.404986133025858
